t,v,omega,x,y,theta
13.234,0.100000000000542,0.377167463465936,-0.582302418669494,-0.757440153275449,-2.22391980074133
13.236,0.100000000000523,0.378222663282386,-0.582436440528962,-0.757592429610266,-2.22365653040359
13.238,0.100000000000505,0.379277863098835,-0.58257046238843,-0.757744705945084,-2.22339326006584
13.24,0.100000000000486,0.380333062915283,-0.582704484247897,-0.757896982279901,-2.2231299897281
13.242,0.100000000000468,0.381388262731733,-0.582838506107365,-0.758049258614718,-2.22286671939036
13.244,0.100000000000449,0.382443462548182,-0.582972527966833,-0.758201534949536,-2.22260344905262
13.246,0.100000000000431,0.383498662364631,-0.583106549826301,-0.758353811284353,-2.22234017871488
13.248,0.100000000000412,0.38455386218108,-0.583240571685769,-0.75850608761917,-2.22207690837713
13.25,0.100000000000394,0.385609061997529,-0.583374593545237,-0.758658363953988,-2.22181363803939
13.252,0.100000000000375,0.386664261813978,-0.583508615404704,-0.758810640288805,-2.22155036770165
13.254,0.100000000000357,0.387719461630427,-0.583642637264172,-0.758962916623622,-2.22128709736391
13.256,0.100000000000338,0.388774661446876,-0.58377665912364,-0.75911519295844,-2.22102382702617
13.258,0.10000000000032,0.389829861263325,-0.583910680983108,-0.759267469293257,-2.22076055668842
13.26,0.100000000000301,0.390885061079773,-0.584044702842576,-0.759419745628074,-2.22049728635068
13.262,0.100000000000282,0.391940260896224,-0.584178724702044,-0.759572021962892,-2.22023401601294
13.264,0.100000000000264,0.392995460712672,-0.584312746561512,-0.759724298297709,-2.2199707456752
13.266,0.100000000000245,0.39405066052912,-0.584446768420979,-0.759876574632526,-2.21970747533746
13.268,0.100000000000227,0.39510586034557,-0.584580790280447,-0.760028850967343,-2.21944420499972
13.27,0.100000000000208,0.396161060162019,-0.584714812139915,-0.760181127302161,-2.21918093466197
13.272,0.10000000000019,0.397216259978468,-0.584848833999383,-0.760333403636978,-2.21891766432423
13.274,0.100000000000171,0.398271459794917,-0.584982855858851,-0.760485679971795,-2.21865439398649
13.276,0.100000000000153,0.399326659611366,-0.585116877718319,-0.760637956306613,-2.21839112364875
13.278,0.100000000000134,0.400381859427815,-0.585250899577787,-0.76079023264143,-2.21812785331101
13.28,0.100000000000116,0.401437059244264,-0.585384921437254,-0.760942508976247,-2.21786458297326
13.282,0.100000000000097,0.402492259060714,-0.585518943296722,-0.761094785311065,-2.21760131263552
13.284,0.100000000000079,0.403547458877162,-0.58565296515619,-0.761247061645882,-2.21733804229778
13.286,0.10000000000006,0.404602658693611,-0.585786987015658,-0.761399337980699,-2.21707477196004
13.288,0.100000000000042,0.405657858510061,-0.585921008875126,-0.761551614315517,-2.2168115016223
13.29,0.100000000000023,0.406713058326509,-0.586055030734594,-0.761703890650334,-2.21654823128455
13.292,0.100000000000005,0.407768258142957,-0.586189052594061,-0.761856166985151,-2.21628496094681
13.294,0.100000000000001,0.407991817155384,-0.586331278942894,-0.762008103848838,-2.2157066909417
13.296,0.100000000000003,0.407947042230592,-0.586476152519862,-0.762159931180111,-2.21502678438802
13.298,0.100000000000005,0.407902267305799,-0.586621026096829,-0.762311758511385,-2.21434687783434
13.3,0.100000000000007,0.407857492381007,-0.586765899673797,-0.762463585842658,-2.21366697128066
13.302,0.100000000000009,0.407812717456214,-0.586910773250764,-0.762615413173931,-2.21298706472698
13.304,0.100000000000011,0.407767942531421,-0.587055646827731,-0.762767240505204,-2.21230715817331
13.306,0.100000000000012,0.407723167606629,-0.587200520404699,-0.762919067836478,-2.21162725161963
13.308,0.100000000000014,0.407678392681836,-0.587345393981666,-0.763070895167751,-2.21094734506595
13.31,0.100000000000016,0.407633617757043,-0.587490267558633,-0.763222722499024,-2.21026743851227
13.312,0.100000000000018,0.407588842832251,-0.587635141135601,-0.763374549830297,-2.20958753195859
13.314,0.10000000000002,0.407544067907458,-0.587780014712568,-0.763526377161571,-2.20890762540491
13.316,0.100000000000021,0.407499292982666,-0.587924888289536,-0.763678204492844,-2.20822771885123
13.318,0.100000000000023,0.407454518057873,-0.588069761866503,-0.763830031824117,-2.20754781229755
13.32,0.100000000000025,0.40740974313308,-0.588214635443471,-0.76398185915539,-2.20686790574387
13.322,0.100000000000027,0.407364968208288,-0.588359509020438,-0.764133686486663,-2.20618799919019
13.324,0.100000000000029,0.407320193283495,-0.588504382597405,-0.764285513817937,-2.20550809263652
13.326,0.100000000000031,0.407275418358703,-0.588649256174373,-0.76443734114921,-2.20482818608284
13.328,0.100000000000032,0.40723064343391,-0.58879412975134,-0.764589168480483,-2.20414827952916
13.33,0.100000000000034,0.407185868509117,-0.588939003328307,-0.764740995811756,-2.20346837297548
13.332,0.100000000000036,0.407141093584325,-0.589083876905275,-0.764892823143029,-2.2027884664218
13.334,0.100000000000038,0.407096318659532,-0.589228750482242,-0.765044650474303,-2.20210855986812
13.336,0.10000000000004,0.40705154373474,-0.58937362405921,-0.765196477805576,-2.20142865331444
13.338,0.100000000000042,0.407006768809947,-0.589518497636177,-0.765348305136849,-2.20074874676076
13.34,0.100000000000043,0.406961993885154,-0.589663371213144,-0.765500132468122,-2.20006884020708
13.342,0.100000000000045,0.406917218960362,-0.589808244790112,-0.765651959799395,-2.19938893365341
13.344,0.100000000000047,0.406872444035569,-0.589953118367079,-0.765803787130669,-2.19870902709973
13.346,0.100000000000049,0.406827669110777,-0.590097991944047,-0.765955614461942,-2.19802912054605
13.348,0.100000000000051,0.406782894185984,-0.590242865521014,-0.766107441793215,-2.19734921399237
13.35,0.100000000000052,0.406738119261191,-0.590387739097982,-0.766259269124488,-2.19666930743869
13.352,0.100000000000054,0.406693344336399,-0.590532612674949,-0.766411096455762,-2.19598940088501
13.354,0.100000000000056,0.406648569411606,-0.590677486251916,-0.766562923787035,-2.19530949433133
13.356,0.100000000000058,0.406603794486814,-0.590822359828884,-0.766714751118308,-2.19462958777765
13.358,0.10000000000006,0.406559019562021,-0.590967233405851,-0.766866578449581,-2.19394968122397
13.36,0.100000000000062,0.406514244637228,-0.591112106982819,-0.767018405780854,-2.1932697746703
13.362,0.100000000000063,0.406469469712436,-0.591256980559786,-0.767170233112128,-2.19258986811662
13.364,0.100000000000065,0.406424694787643,-0.591401854136753,-0.767322060443401,-2.19190996156294
13.366,0.100000000000067,0.406379919862851,-0.591546727713721,-0.767473887774674,-2.19123005500926
13.368,0.100000000000069,0.406335144938058,-0.591691601290688,-0.767625715105947,-2.19055014845558
13.37,0.100000000000071,0.406290370013265,-0.591836474867655,-0.76777754243722,-2.1898702419019
13.372,0.100000000000072,0.406245595088473,-0.591981348444623,-0.767929369768494,-2.18919033534822
13.374,0.100000000000074,0.40620082016368,-0.59212622202159,-0.768081197099767,-2.18851042879454
13.376,0.100000000000076,0.406156045238888,-0.592271095598558,-0.76823302443104,-2.18783052224086
13.378,0.100000000000078,0.406111270314095,-0.592415969175525,-0.768384851762313,-2.18715061568718
13.38,0.10000000000008,0.406066495389302,-0.592560842752493,-0.768536679093587,-2.18647070913351
13.382,0.100000000000082,0.40602172046451,-0.59270571632946,-0.76868850642486,-2.18579080257983
13.384,0.100000000000083,0.405976945539717,-0.592850589906427,-0.768840333756133,-2.18511089602615
13.386,0.100000000000085,0.405932170614925,-0.592995463483395,-0.768992161087406,-2.18443098947247
13.388,0.100000000000087,0.405887395690132,-0.593140337060362,-0.769143988418679,-2.18375108291879
13.39,0.100000000000089,0.405842620765339,-0.59328521063733,-0.769295815749953,-2.18307117636511
13.392,0.100000000000091,0.405797845840547,-0.593430084214297,-0.769447643081226,-2.18239126981143
13.394,0.100000000000093,0.405753070915754,-0.593574957791264,-0.769599470412499,-2.18171136325775
13.396,0.100000000000094,0.405708295990962,-0.593719831368232,-0.769751297743772,-2.18103145670407
13.398,0.100000000000096,0.405663521066169,-0.593864704945199,-0.769903125075045,-2.1803515501504
13.4,0.100000000000098,0.405618746141376,-0.594009578522166,-0.770054952406319,-2.17967164359672
13.402,0.1000000000001,0.405573971216584,-0.594154452099134,-0.770206779737592,-2.17899173704304
13.404,0.100000000000102,0.405529196291791,-0.594299325676101,-0.770358607068865,-2.17831183048936
13.406,0.100000000000103,0.405484421366999,-0.594444199253069,-0.770510434400138,-2.17763192393568
13.408,0.100000000000105,0.405439646442206,-0.594589072830036,-0.770662261731412,-2.176952017382
13.41,0.100000000000107,0.405394871517413,-0.594733946407003,-0.770814089062685,-2.17627211082832
13.412,0.100000000000109,0.405350096592621,-0.594878819983971,-0.770965916393958,-2.17559220427464
13.414,0.100000000000111,0.405305321667828,-0.595023693560938,-0.771117743725231,-2.17491229772097
13.416,0.100000000000113,0.405260546743036,-0.595168567137906,-0.771269571056505,-2.17423239116729
13.418,0.100000000000114,0.405215771818243,-0.595313440714873,-0.771421398387778,-2.17355248461361
13.42,0.100000000000116,0.40517099689345,-0.59545831429184,-0.771573225719051,-2.17287257805993
13.422,0.100000000000118,0.405126221968658,-0.595603187868808,-0.771725053050324,-2.17219267150625
13.424,0.10000000000012,0.405081447043865,-0.595748061445775,-0.771876880381597,-2.17151276495257
13.426,0.100000000000122,0.405036672119073,-0.595892935022743,-0.77202870771287,-2.17083285839889
13.428,0.100000000000124,0.40499189719428,-0.59603780859971,-0.772180535044144,-2.17015295184521
13.43,0.100000000000125,0.404947122269487,-0.596182682176677,-0.772332362375417,-2.16947304529153
13.432,0.100000000000127,0.404902347344695,-0.596327555753645,-0.77248418970669,-2.16879313873785
13.434,0.100000000000129,0.404857572419902,-0.596472429330612,-0.772636017037963,-2.16811323218418
13.436,0.100000000000131,0.404812797495109,-0.59661730290758,-0.772787844369237,-2.1674333256305
13.438,0.100000000000133,0.404768022570317,-0.596762176484547,-0.77293967170051,-2.16675341907682
13.44,0.100000000000134,0.404723247645524,-0.596907050061514,-0.773091499031783,-2.16607351252314
13.442,0.100000000000136,0.404678472720732,-0.597051923638482,-0.773243326363056,-2.16539360596946
13.444,0.100000000000138,0.404633697795939,-0.597196797215449,-0.773395153694329,-2.16471369941578
13.446,0.10000000000014,0.404588922871147,-0.597341670792417,-0.773546981025602,-2.1640337928621
13.448,0.100000000000142,0.404544147946354,-0.597486544369384,-0.773698808356876,-2.16335388630842
13.45,0.100000000000144,0.404499373021561,-0.597631417946351,-0.773850635688149,-2.16267397975474
13.452,0.100000000000145,0.404454598096769,-0.597776291523319,-0.774002463019422,-2.16199407320107
13.454,0.100000000000147,0.404409823171976,-0.597921165100286,-0.774154290350695,-2.16131416664739
13.456,0.100000000000149,0.404365048247184,-0.598066038677254,-0.774306117681969,-2.16063426009371
13.458,0.100000000000151,0.404320273322391,-0.598210912254221,-0.774457945013242,-2.15995435354003
13.46,0.100000000000153,0.404275498397598,-0.598355785831188,-0.774609772344515,-2.15927444698635
13.462,0.100000000000154,0.404230723472806,-0.598500659408156,-0.774761599675788,-2.15859454043267
13.464,0.100000000000156,0.404185948548013,-0.598645532985123,-0.774913427007061,-2.15791463387899
13.466,0.100000000000158,0.40414117362322,-0.598790406562091,-0.775065254338335,-2.15723472732531
13.468,0.10000000000016,0.404096398698428,-0.598935280139058,-0.775217081669608,-2.15655482077163
13.47,0.100000000000162,0.404051623773635,-0.599080153716025,-0.775368909000881,-2.15587491421795
13.472,0.100000000000164,0.404006848848843,-0.599225027292993,-0.775520736332154,-2.15519500766428
13.474,0.100000000000165,0.40396207392405,-0.59936990086996,-0.775672563663428,-2.1545151011106
13.476,0.100000000000167,0.403917298999257,-0.599514774446928,-0.775824390994701,-2.15383519455692
13.478,0.100000000000169,0.403872524074465,-0.599659648023895,-0.775976218325974,-2.15315528800324
13.48,0.100000000000171,0.403827749149672,-0.599804521600862,-0.776128045657247,-2.15247538144956
13.482,0.100000000000173,0.40378297422488,-0.59994939517783,-0.776279872988521,-2.15179547489588
13.484,0.100000000000175,0.403738199300087,-0.600094268754797,-0.776431700319794,-2.1511155683422
13.486,0.100000000000176,0.403693424375294,-0.600239142331765,-0.776583527651067,-2.15043566178852
13.488,0.100000000000178,0.403648649450502,-0.600384015908732,-0.77673535498234,-2.14975575523484
13.49,0.10000000000018,0.403603874525709,-0.600528889485699,-0.776887182313613,-2.14907584868117
13.492,0.100000000000182,0.403559099600917,-0.600673763062667,-0.777039009644886,-2.14839594212749
13.494,0.100000000000184,0.403514324676124,-0.600818636639634,-0.77719083697616,-2.14771603557381
13.496,0.100000000000185,0.403469549751331,-0.600963510216602,-0.777342664307433,-2.14703612902013
13.498,0.100000000000187,0.403424774826539,-0.601108383793569,-0.777494491638706,-2.14635622246645
13.5,0.100000000000189,0.403379999901746,-0.601253257370536,-0.777646318969979,-2.14567631591277
13.502,0.100000000000191,0.403335224976954,-0.601398130947504,-0.777798146301253,-2.14499640935909
13.504,0.100000000000193,0.403290450052161,-0.601543004524471,-0.777949973632526,-2.14431650280541
13.506,0.100000000000195,0.403245675127368,-0.601687878101439,-0.778101800963799,-2.14363659625173
13.508,0.100000000000196,0.403200900202576,-0.601832751678406,-0.778253628295072,-2.14295668969806
13.51,0.100000000000198,0.403156125277783,-0.601977625255373,-0.778405455626345,-2.14227678314438
13.512,0.1000000000002,0.403111350352991,-0.602122498832341,-0.778557282957619,-2.1415968765907
13.514,0.100000000000202,0.403066575428198,-0.602267372409308,-0.778709110288892,-2.14091697003702
13.516,0.100000000000204,0.403021800503405,-0.602412245986276,-0.778860937620165,-2.14023706348334
13.518,0.100000000000206,0.402977025578613,-0.602557119563243,-0.779012764951438,-2.13955715692966
13.52,0.100000000000207,0.40293225065382,-0.60270199314021,-0.779164592282712,-2.13887725037598
13.522,0.100000000000209,0.402887475729028,-0.602846866717178,-0.779316419613985,-2.1381973438223
13.524,0.100000000000211,0.402842700804235,-0.602991740294145,-0.779468246945258,-2.13751743726862
13.526,0.100000000000213,0.402797925879442,-0.603136613871113,-0.779620074276531,-2.13683753071495
13.528,0.100000000000215,0.40275315095465,-0.60328148744808,-0.779771901607804,-2.13615762416127
13.53,0.100000000000216,0.402708376029857,-0.603426361025047,-0.779923728939077,-2.13547771760759
13.532,0.100000000000218,0.402663601105065,-0.603571234602015,-0.780075556270351,-2.13479781105391
13.534,0.10000000000022,0.402618826180272,-0.603716108178982,-0.780227383601624,-2.13411790450023
13.536,0.100000000000222,0.402574051255479,-0.603860981755949,-0.780379210932897,-2.13343799794655
13.538,0.100000000000224,0.402529276330687,-0.604005855332917,-0.78053103826417,-2.13275809139287
13.54,0.100000000000226,0.402484501405894,-0.604150728909884,-0.780682865595444,-2.13207818483919
13.542,0.100000000000227,0.402439726481102,-0.604295602486852,-0.780834692926717,-2.13139827828551
13.544,0.100000000000229,0.402394951556309,-0.604440476063819,-0.78098652025799,-2.13071837173183
13.546,0.100000000000231,0.402350176631516,-0.604585349640786,-0.781138347589263,-2.13003846517816
